,Q_bar,P_bar,T_bar,H_bar
2018-04-08 20:00:00,5.018722222222216,0.0,8.348611111111108,152.16666666666666
2018-04-08 21:00:00,5.006958333333327,0.0,8.407291666666664,152.125
2018-04-08 22:00:00,5.096379999999999,0.0,8.46597222222222,152.08333333333334
2018-04-08 23:00:00,5.096379999999999,0.0,8.524652777777774,152.04166666666666
2018-04-09 00:00:00,5.096379999999999,0.0,8.58333333333333,152.0
2018-04-09 01:00:00,5.096379999999999,0.0,8.609548611111109,151.95833333333334
2018-04-09 02:00:00,5.096379999999999,0.0,8.635763888888887,151.91666666666666
2018-04-09 03:00:00,5.096379999999999,0.0,8.661979166666665,151.875
2018-04-09 04:00:00,5.096379999999999,0.0,8.688194444444441,151.83333333333334
2018-04-09 05:00:00,5.096379999999999,0.0,8.71440972222222,151.79166666666666
2018-04-09 06:00:00,5.096379999999999,0.0,8.740624999999998,151.75
2018-04-09 07:00:00,5.096379999999999,0.0,8.766840277777776,151.70833333333334
2018-04-09 08:00:00,5.096379999999999,0.0,8.793055555555554,151.66666666666666
2018-04-09 09:00:00,4.798416666666659,0.0,8.81927083333333,151.625
2018-04-09 10:00:00,4.797619999999999,0.0,8.845486111111109,151.58333333333334
2018-04-09 11:00:00,4.797619999999999,0.0,8.871701388888887,151.54166666666666
2018-04-09 12:00:00,4.797619999999999,0.0,8.897916666666665,151.5
2018-04-09 13:00:00,4.797619999999999,0.0,8.924131944444444,151.45833333333334
2018-04-09 14:00:00,4.797619999999999,0.0,8.950347222222222,151.41666666666666
2018-04-09 15:00:00,4.797619999999999,0.0,8.9765625,151.375
2018-04-09 16:00:00,4.797619999999999,0.0,9.002777777777776,151.33333333333334
2018-04-09 17:00:00,4.644416666666659,0.0,9.028993055555556,151.29166666666666
2018-04-09 18:00:00,4.62516666666666,0.0,9.055208333333333,151.25
2018-04-09 19:00:00,4.60591666666666,0.0,9.081423611111113,151.20833333333334
2018-04-09 20:00:00,4.58666666666666,0.0,9.10763888888889,151.16666666666666
2018-04-09 21:00:00,4.567416666666659,0.0,9.133854166666666,151.125
2018-04-09 22:00:00,4.54816666666666,0.0,9.160069444444444,151.08333333333334
2018-04-09 23:00:00,4.52891666666666,0.0,9.186284722222222,151.04166666666666
2018-04-10 00:00:00,4.50966666666666,0.0,9.2125,151.0
2018-04-10 01:00:00,4.49886,0.0,9.221006944444444,150.91666666666666
2018-04-10 02:00:00,4.49886,0.0,9.229513888888889,150.83333333333334
2018-04-10 03:00:00,4.49886,0.0,9.238020833333334,150.75
2018-04-10 04:00:00,4.49886,0.0,9.246527777777777,150.66666666666666
2018-04-10 05:00:00,4.49886,0.0,9.255034722222222,150.58333333333334
2018-04-10 06:00:00,4.49886,0.0,9.263541666666663,150.5
2018-04-10 07:00:00,4.49886,0.0,9.27204861111111,150.41666666666666
2018-04-10 08:00:00,4.49886,0.0,9.280555555555551,150.33333333333334
2018-04-10 09:00:00,4.49886,0.0,9.289062499999998,150.25
2018-04-10 10:00:00,4.49886,0.0,9.29756944444444,150.16666666666666
2018-04-10 11:00:00,4.49886,0.0,9.306076388888886,150.08333333333334
2018-04-10 12:00:00,4.49886,0.0,9.314583333333331,150.0
2018-04-10 13:00:00,4.49886,0.0,9.323090277777776,149.91666666666666
2018-04-10 14:00:00,4.299131944444442,0.0,9.33159722222222,149.83333333333334
2018-04-10 15:00:00,4.284093749999998,0.0,9.340104166666665,149.75
2018-04-10 16:00:00,4.269055555555553,0.0,9.348611111111108,149.66666666666666
2018-04-10 17:00:00,4.254017361111109,0.0,9.357118055555553,149.58333333333334
2018-04-10 18:00:00,4.238979166666665,0.0,9.365624999999996,149.5
2018-04-10 19:00:00,4.223940972222221,0.0,9.37413194444444,149.41666666666666
2018-04-10 20:00:00,4.2089027777777765,0.0,9.382638888888884,149.33333333333334
2018-04-10 21:00:00,4.2001,0.0,9.391145833333328,149.25
2018-04-10 22:00:00,4.2001,0.0,9.399652777777773,149.16666666666666
2018-04-10 23:00:00,4.2001,0.0,9.408159722222216,149.08333333333334
2018-04-11 00:00:00,4.2001,0.0,9.41666666666666,149.0
2018-04-11 01:00:00,4.2001,0.0,9.436284722222217,149.0
2018-04-11 02:00:00,4.130624999999999,0.0,9.455902777777773,149.0
2018-04-11 03:00:00,4.1215625,0.0,9.475520833333327,149.0
2018-04-11 04:00:00,4.1125,0.0,9.495138888888883,149.0
2018-04-11 05:00:00,4.1034375,0.0,9.51475694444444,149.0
2018-04-11 06:00:00,4.094374999999999,0.0,9.534374999999995,149.0
2018-04-11 07:00:00,4.0853125,0.0,9.553993055555551,149.0
2018-04-11 08:00:00,4.07625,0.0,9.573611111111108,149.0
2018-04-11 09:00:00,4.0671875,0.0,9.593229166666664,149.0
2018-04-11 10:00:00,4.2001,0.0,9.612847222222218,149.0
2018-04-11 11:00:00,4.2001,0.0,9.632465277777774,149.0
2018-04-11 12:00:00,4.2001,0.0,9.65208333333333,149.0
2018-04-11 13:00:00,4.2001,0.0,9.671701388888886,149.0
2018-04-11 14:00:00,4.2001,0.0,9.691319444444442,149.0
2018-04-11 15:00:00,4.2001,0.0,9.710937499999996,149.0
2018-04-11 16:00:00,4.2001,0.0,9.730555555555553,149.0
2018-04-11 17:00:00,3.9946875,0.0,9.750173611111109,149.0
2018-04-11 18:00:00,3.985625,0.0,9.769791666666665,149.0
2018-04-11 19:00:00,3.9765625,0.0,9.78940972222222,149.0
2018-04-11 20:00:00,3.9675,0.0,9.809027777777777,149.0
2018-04-11 21:00:00,3.9584375,0.0,9.828645833333333,149.0
2018-04-11 22:00:00,3.949375,0.0,9.848263888888887,149.0
2018-04-11 23:00:00,3.9403125,0.0,9.867881944444443,149.0
2018-04-12 00:00:00,3.93125,0.0,9.8875,149.0
2018-04-12 01:00:00,3.923697916666667,0.0541666666666666,9.910416666666666,148.95833333333334
2018-04-12 02:00:00,3.9188,0.1083333333333333,9.933333333333334,148.91666666666666
2018-04-12 03:00:00,3.9188,0.1625,9.95625,148.875
2018-04-12 04:00:00,3.9188,0.2166666666666666,9.979166666666666,148.83333333333334
2018-04-12 05:00:00,3.9188,0.2708333333333333,10.002083333333331,148.79166666666666
2018-04-12 06:00:00,3.9188,0.325,10.025,148.75
2018-04-12 07:00:00,3.9188,0.3791666666666666,10.047916666666666,148.70833333333334
2018-04-12 08:00:00,3.9188,0.4333333333333333,10.070833333333333,148.66666666666666
2018-04-12 09:00:00,3.9188,0.4875,10.09375,148.625
2018-04-12 10:00:00,3.9188,0.5416666666666667,10.116666666666667,148.58333333333334
2018-04-12 11:00:00,3.9188,0.5958333333333333,10.139583333333333,148.54166666666666
2018-04-12 12:00:00,3.9188,0.65,10.1625,148.5
2018-04-12 13:00:00,3.9188,0.7041666666666667,10.185416666666669,148.45833333333334
2018-04-12 14:00:00,3.9188,0.7583333333333333,10.208333333333332,148.41666666666666
2018-04-12 15:00:00,3.81796875,0.8125,10.23125,148.375
2018-04-12 16:00:00,3.810416666666667,0.8666666666666667,10.254166666666666,148.33333333333334
2018-04-12 17:00:00,3.802864583333333,0.9208333333333334,10.277083333333334,148.29166666666666
2018-04-12 18:00:00,3.7953125,0.975,10.3,148.25
2018-04-12 19:00:00,3.7877604166666665,1.0291666666666668,10.322916666666666,148.20833333333334
2018-04-12 20:00:00,3.780208333333333,1.0833333333333337,10.345833333333331,148.16666666666666
2018-04-12 21:00:00,3.77265625,1.1375,10.36875,148.125
2018-04-12 22:00:00,3.7651041666666663,1.1916666666666669,10.391666666666666,148.08333333333334
2018-04-12 23:00:00,3.757552083333333,1.2458333333333331,10.414583333333333,148.04166666666666
2018-04-13 00:00:00,3.75,1.3,10.4375,148.0
2018-04-13 01:00:00,3.736442708333333,1.2458333333333331,10.44878472222222,147.95833333333334
2018-04-13 02:00:00,3.7228854166666663,1.1916666666666669,10.46006944444444,147.91666666666666
2018-04-13 03:00:00,3.709328125,1.1375,10.471354166666664,147.875
2018-04-13 04:00:00,3.695770833333333,1.0833333333333337,10.482638888888884,147.83333333333334
2018-04-13 05:00:00,3.6822135416666666,1.0291666666666668,10.493923611111104,147.79166666666666
2018-04-13 06:00:00,3.66865625,0.975,10.505208333333323,147.75
2018-04-13 07:00:00,3.655098958333333,0.9208333333333334,10.516493055555546,147.70833333333334
2018-04-13 08:00:00,3.6415416666666665,0.8666666666666667,10.527777777777766,147.66666666666666
2018-04-13 09:00:00,3.6375,0.8125,10.539062499999988,147.625
2018-04-13 10:00:00,3.6375,0.7583333333333333,10.550347222222207,147.58333333333334
2018-04-13 11:00:00,3.6375,0.7041666666666667,10.561631944444429,147.54166666666666
2018-04-13 12:00:00,3.6375,0.65,10.57291666666665,147.5
2018-04-13 13:00:00,3.6375,0.5958333333333333,10.584201388888872,147.45833333333334
2018-04-13 14:00:00,3.6375,0.5416666666666667,10.595486111111091,147.41666666666666
2018-04-13 15:00:00,3.6375,0.4875,10.606770833333313,147.375
2018-04-13 16:00:00,3.6375,0.4333333333333333,10.618055555555534,147.33333333333334
2018-04-13 17:00:00,3.6375,0.3791666666666666,10.629340277777754,147.29166666666666
2018-04-13 18:00:00,3.6375,0.3249999999999999,10.640624999999975,147.25
2018-04-13 19:00:00,3.6375,0.2708333333333332,10.651909722222197,147.20833333333334
2018-04-13 20:00:00,3.6375,0.2166666666666665,10.663194444444416,147.16666666666666
2018-04-13 21:00:00,3.6375,0.1625000000000001,10.674479166666638,147.125
2018-04-13 22:00:00,3.6375,0.1083333333333333,10.68576388888886,147.08333333333334
2018-04-13 23:00:00,3.6375,0.0541666666666666,10.69704861111108,147.04166666666666
2018-04-14 00:00:00,3.6375,0.0,10.7083333333333,147.0
2018-04-14 01:00:00,3.6375,0.0083333333333333,10.711979166666634,146.95833333333334
2018-04-14 02:00:00,3.6375,0.0166666666666666,10.715624999999967,146.91666666666666
2018-04-14 03:00:00,3.392921875,0.025,10.7192708333333,146.875
2018-04-14 04:00:00,3.3823541666666666,0.0333333333333333,10.722916666666634,146.83333333333334
2018-04-14 05:00:00,3.371786458333333,0.0416666666666666,10.726562499999966,146.79166666666666
2018-04-14 06:00:00,3.36121875,0.05,10.7302083333333,146.75
2018-04-14 07:00:00,3.35717,0.0583333333333333,10.733854166666632,146.70833333333334
2018-04-14 08:00:00,3.35717,0.0666666666666666,10.737499999999969,146.66666666666666
2018-04-14 09:00:00,3.35717,0.075,10.7411458333333,146.625
2018-04-14 10:00:00,3.35717,0.0833333333333333,10.744791666666634,146.58333333333334
2018-04-14 11:00:00,3.35717,0.0916666666666666,10.748437499999968,146.54166666666666
2018-04-14 12:00:00,3.35717,0.1,10.7520833333333,146.5
2018-04-14 13:00:00,3.35717,0.1083333333333333,10.755729166666631,146.45833333333334
2018-04-14 14:00:00,3.35717,0.1166666666666666,10.759374999999968,146.41666666666666
2018-04-14 15:00:00,3.35717,0.125,10.7630208333333,146.375
2018-04-14 16:00:00,3.35717,0.1333333333333333,10.766666666666634,146.33333333333334
2018-04-14 17:00:00,3.35717,0.1416666666666666,10.770312499999967,146.29166666666666
2018-04-14 18:00:00,3.23440625,0.15,10.7739583333333,146.25
2018-04-14 19:00:00,3.2238385416666664,0.1583333333333333,10.777604166666634,146.20833333333334
2018-04-14 20:00:00,3.213270833333333,0.1666666666666666,10.781249999999968,146.16666666666666
2018-04-14 21:00:00,3.202703125,0.175,10.7848958333333,146.125
2018-04-14 22:00:00,3.1921354166666664,0.1833333333333333,10.788541666666632,146.08333333333334
2018-04-14 23:00:00,3.181567708333333,0.1916666666666666,10.792187499999969,146.04166666666666
2018-04-15 00:00:00,3.171,0.2,10.7958333333333,146.0
2018-04-15 01:00:00,3.169993055555555,0.1916666666666666,10.803472222222188,146.0
2018-04-15 02:00:00,3.168986111111111,0.1833333333333333,10.811111111111076,146.0
2018-04-15 03:00:00,3.167979166666666,0.175,10.818749999999962,146.0
2018-04-15 04:00:00,3.1669722222222214,0.1666666666666666,10.82638888888885,146.0
2018-04-15 05:00:00,3.1659652777777767,0.1583333333333333,10.834027777777738,146.0
2018-04-15 06:00:00,3.1649583333333324,0.15,10.841666666666626,146.0
2018-04-15 07:00:00,3.163951388888888,0.1416666666666666,10.849305555555514,146.0
2018-04-15 08:00:00,3.162944444444443,0.1333333333333333,10.8569444444444,146.0
2018-04-15 09:00:00,3.1619374999999987,0.125,10.864583333333288,146.0
2018-04-15 10:00:00,3.160930555555554,0.1166666666666666,10.872222222222176,146.0
2018-04-15 11:00:00,3.1599236111111093,0.1083333333333333,10.879861111111063,146.0
2018-04-15 12:00:00,3.1589166666666646,0.1,10.88749999999995,146.0
2018-04-15 13:00:00,3.1579097222222203,0.0916666666666666,10.895138888888836,146.0
2018-04-15 14:00:00,3.156902777777776,0.0833333333333333,10.902777777777724,146.0
2018-04-15 15:00:00,3.155895833333331,0.075,10.910416666666611,146.0
2018-04-15 16:00:00,3.154888888888886,0.0666666666666666,10.9180555555555,146.0
2018-04-15 17:00:00,3.153881944444442,0.0583333333333333,10.925694444444389,146.0
2018-04-15 18:00:00,3.152874999999997,0.05,10.933333333333277,146.0
2018-04-15 19:00:00,3.151868055555553,0.0416666666666666,10.940972222222165,146.0
2018-04-15 20:00:00,3.150861111111108,0.0333333333333333,10.94861111111105,146.0
2018-04-15 21:00:00,3.1498541666666635,0.025,10.95624999999994,146.0
2018-04-15 22:00:00,3.148847222222219,0.0166666666666666,10.963888888888825,146.0
2018-04-15 23:00:00,3.1478402777777745,0.0083333333333333,10.971527777777712,146.0
2018-04-16 00:00:00,3.14683333333333,0.0,10.9791666666666,146.0
2018-04-16 01:00:00,3.135756944444441,0.0,10.983680555555493,145.95833333333334
2018-04-16 02:00:00,3.1246805555555524,0.0,10.988194444444384,145.91666666666666
2018-04-16 03:00:00,3.113604166666664,0.0,10.992708333333276,145.875
2018-04-16 04:00:00,3.102527777777775,0.0,10.997222222222168,145.83333333333334
2018-04-16 05:00:00,3.091451388888886,0.0,11.00173611111106,145.79166666666666
2018-04-16 06:00:00,3.0803749999999974,0.0,11.00624999999995,145.75
2018-04-16 07:00:00,3.07587,0.0,11.010763888888842,145.70833333333334
2018-04-16 08:00:00,3.07587,0.0,11.015277777777731,145.66666666666666
2018-04-16 09:00:00,3.07587,0.0,11.019791666666626,145.625
2018-04-16 10:00:00,3.07587,0.0,11.024305555555516,145.58333333333334
2018-04-16 11:00:00,3.07587,0.0,11.028819444444409,145.54166666666666
2018-04-16 12:00:00,3.07587,0.0,11.0333333333333,145.5
2018-04-16 13:00:00,3.07587,0.0,11.037847222222192,145.45833333333334
2018-04-16 14:00:00,3.07587,0.0,11.042361111111084,145.41666666666666
2018-04-16 15:00:00,3.07587,0.0,11.046874999999975,145.375
2018-04-16 16:00:00,3.07587,0.0,11.051388888888868,145.33333333333334
2018-04-16 17:00:00,3.07587,0.0,11.055902777777758,145.29166666666666
2018-04-16 18:00:00,3.07587,0.0,11.06041666666665,145.25
2018-04-16 19:00:00,3.07587,0.0,11.064930555555542,145.20833333333334
2018-04-16 20:00:00,3.07587,0.0,11.069444444444434,145.16666666666666
2018-04-16 21:00:00,3.07587,0.0,11.073958333333325,145.125
2018-04-16 22:00:00,2.903152777777777,0.0,11.078472222222215,145.08333333333334
2018-04-16 23:00:00,2.8920763888888885,0.0,11.082986111111108,145.04166666666666
2018-04-17 00:00:00,2.881,0.0,11.0875,145.0
2018-04-17 01:00:00,2.8784166666666664,0.0,11.075868055555556,145.0
2018-04-17 02:00:00,2.875833333333333,0.0,11.064236111111107,145.0
2018-04-17 03:00:00,2.87325,0.0,11.052604166666663,145.0
2018-04-17 04:00:00,2.8706666666666667,0.0,11.040972222222218,145.0
2018-04-17 05:00:00,2.8680833333333333,0.0,11.029340277777772,145.0
2018-04-17 06:00:00,2.8655,0.0,11.017708333333324,145.0
2018-04-17 07:00:00,2.8629166666666666,0.0,11.00607638888888,145.0
2018-04-17 08:00:00,2.860333333333333,0.0,10.994444444444431,145.0
2018-04-17 09:00:00,2.85775,0.0,10.982812499999987,145.0
2018-04-17 10:00:00,2.8551666666666664,0.0,10.971180555555542,145.0
2018-04-17 11:00:00,2.852583333333333,0.0,10.959548611111096,145.0
2018-04-17 12:00:00,2.85,0.0,10.94791666666665,145.0
2018-04-17 13:00:00,2.8474166666666667,0.0,10.936284722222204,145.0
2018-04-17 14:00:00,2.8448333333333333,0.0,10.92465277777776,145.0
2018-04-17 15:00:00,2.84225,0.0,10.913020833333311,145.0
2018-04-17 16:00:00,2.8396666666666666,0.0,10.901388888888867,145.0
2018-04-17 17:00:00,2.837083333333333,0.0,10.889756944444422,145.0
2018-04-17 18:00:00,2.8345,0.0,10.878124999999976,145.0
2018-04-17 19:00:00,2.8319166666666664,0.0,10.866493055555528,145.0
2018-04-17 20:00:00,2.829333333333333,0.0,10.854861111111084,145.0
2018-04-17 21:00:00,2.82675,0.0,10.843229166666635,145.0
2018-04-17 22:00:00,2.8241666666666667,0.0,10.831597222222191,145.0
2018-04-17 23:00:00,2.8215833333333333,0.0,10.819965277777746,145.0
2018-04-18 00:00:00,2.819,0.0,10.8083333333333,145.0
2018-04-18 01:00:00,2.813833333333333,0.0,10.828298611111078,144.95833333333334
2018-04-18 02:00:00,2.8086666666666664,0.0,10.84826388888886,144.91666666666666
2018-04-18 03:00:00,2.8035,0.0,10.868229166666636,144.875
2018-04-18 04:00:00,2.7983333333333333,0.0,10.888194444444416,144.83333333333334
2018-04-18 05:00:00,2.79457,0.0,10.908159722222196,144.79166666666666
2018-04-18 06:00:00,2.79457,0.0,10.928124999999977,144.75
2018-04-18 07:00:00,2.79457,0.0,10.948090277777752,144.70833333333334
2018-04-18 08:00:00,2.79457,0.0,10.968055555555534,144.66666666666666
2018-04-18 09:00:00,2.79457,0.0,10.988020833333312,144.625
2018-04-18 10:00:00,2.79457,0.0,11.00798611111109,144.58333333333334
2018-04-18 11:00:00,2.79457,0.0,11.027951388888871,144.54166666666666
2018-04-18 12:00:00,2.79457,0.0,11.04791666666665,144.5
2018-04-18 13:00:00,2.79457,0.0,11.067881944444428,144.45833333333334
2018-04-18 14:00:00,2.79457,0.0,11.087847222222209,144.41666666666666
2018-04-18 15:00:00,2.79457,0.0,11.107812499999987,144.375
2018-04-18 16:00:00,2.736333333333333,0.0,11.127777777777766,144.33333333333334
2018-04-18 17:00:00,2.7311666666666667,0.0,11.147743055555546,144.29166666666666
2018-04-18 18:00:00,2.726,0.0,11.167708333333325,144.25
2018-04-18 19:00:00,2.720833333333333,0.0,11.187673611111103,144.20833333333334
2018-04-18 20:00:00,2.7156666666666665,0.0,11.207638888888884,144.16666666666666
2018-04-18 21:00:00,2.7105,0.0,11.227604166666662,144.125
2018-04-18 22:00:00,2.7053333333333334,0.0,11.24756944444444,144.08333333333334
2018-04-18 23:00:00,2.7001666666666666,0.0,11.26753472222222,144.04166666666666
2018-04-19 00:00:00,2.695,0.0,11.2875,144.0
2018-04-19 01:00:00,2.6930625,0.0,11.310243055555556,144.0
2018-04-19 02:00:00,2.691125,0.0,11.332986111111108,144.0
2018-04-19 03:00:00,2.6891875,0.0,11.355729166666665,144.0
2018-04-19 04:00:00,2.68725,0.0,11.378472222222216,144.0
2018-04-19 05:00:00,2.6853125,0.0,11.401215277777773,144.0
2018-04-19 06:00:00,2.683375,0.0,11.423958333333324,144.0
2018-04-19 07:00:00,2.6814375,0.0,11.44670138888888,144.0
2018-04-19 08:00:00,2.6795,0.0,11.469444444444433,144.0
2018-04-19 09:00:00,2.6775625,0.0,11.492187499999988,144.0
2018-04-19 10:00:00,2.675625,0.0,11.51493055555554,144.0
2018-04-19 11:00:00,2.6736875,0.0,11.537673611111096,144.0
2018-04-19 12:00:00,2.67175,0.0,11.56041666666665,144.0
2018-04-19 13:00:00,2.6698125,0.0,11.583159722222204,144.0
2018-04-19 14:00:00,2.667875,0.0,11.60590277777776,144.0
2018-04-19 15:00:00,2.6659375,0.0,11.628645833333312,144.0
2018-04-19 16:00:00,2.664,0.0,11.651388888888867,144.0
2018-04-19 17:00:00,2.6620625,0.0,11.67413194444442,144.0
2018-04-19 18:00:00,2.660125,0.0,11.696874999999975,144.0
2018-04-19 19:00:00,2.6581875,0.0,11.719618055555529,144.0
2018-04-19 20:00:00,2.65625,0.0,11.742361111111084,144.0
2018-04-19 21:00:00,2.6543125,0.0,11.765104166666635,144.0
2018-04-19 22:00:00,2.652375,0.0,11.787847222222192,144.0
2018-04-19 23:00:00,2.6504375,0.0,11.810590277777743,144.0
2018-04-20 00:00:00,2.6485,0.0,11.8333333333333,144.0
2018-04-20 01:00:00,2.645270833333333,0.0,11.826388888888854,143.95833333333334
2018-04-20 02:00:00,2.6420416666666666,0.0,11.81944444444441,143.91666666666666
2018-04-20 03:00:00,2.6388125,0.0,11.812499999999964,143.875
2018-04-20 04:00:00,2.6355833333333334,0.0,11.805555555555516,143.83333333333334
2018-04-20 05:00:00,2.6323541666666666,0.0,11.798611111111072,143.79166666666666
2018-04-20 06:00:00,2.629125,0.0,11.791666666666623,143.75
2018-04-20 07:00:00,2.6258958333333333,0.0,11.78472222222218,143.70833333333334
2018-04-20 08:00:00,2.6226666666666665,0.0,11.777777777777734,143.66666666666666
2018-04-20 09:00:00,2.6194375,0.0,11.770833333333288,143.625
2018-04-20 10:00:00,2.616208333333333,0.0,11.76388888888884,143.58333333333334
2018-04-20 11:00:00,2.61415,0.0,11.756944444444397,143.54166666666666
2018-04-20 12:00:00,2.61415,0.0,11.74999999999995,143.5
2018-04-20 13:00:00,2.61415,0.0,11.743055555555504,143.45833333333334
